   0.40265,  -0.56587,   0.43290,  -0.52171,   0.60293,  -0.03400,   0.11326,   0.35905,  -0.20654,   0.80534
   0.31463,   0.93057,   0.26328,  -0.93750,   0.93750,  -0.75490,  -0.37779,   0.40259,   0.61558,  -0.93750
  -0.93750,   0.93750,   0.24038,  -0.62142,  -0.93750,  -0.58018,  -0.70717,  -0.61541,   0.93750,  -0.87771
   0.86986,   0.31831,  -0.57109,   0.87689,   0.44157,  -0.79216,  -0.05901,   0.86667,  -0.72205,  -0.51422
  -0.93583,   0.14006,   0.01412,  -0.86649,   0.93750,  -0.93750,   0.93750,  -0.93750,  -0.67383,   0.89656
   0.71345,   0.93750,  -0.20435,  -0.10113,  -0.84378,  -0.93750,   0.24854,  -0.58569,   0.82054,   0.20668
  -0.65448,   0.54819,  -0.80466,   0.44200,   0.93750,  -0.93573,  -0.74622,   0.93750,  -0.48481,   0.24409
   0.85257,  -0.43408,   0.14038,   0.53623,  -0.93750,   0.88153,   0.76406,   0.93750,  -0.93750,   0.66709
  -0.70729,   0.78392,  -0.70819,  -0.74881,   0.93750,   0.83181,   0.17990,   0.07160,  -0.29488,  -0.32170
   0.91802,  -0.26644,  -0.93750,   0.07098,   0.26515,   0.93750,  -0.87618,   0.37329,  -0.61585,  -0.93750
  -0.50018,  -0.35077,   0.85582,  -0.83903,   0.66208,   0.81089,   0.59631,  -0.42034,   0.15172,   0.54435
  -0.29848,  -0.19462,  -0.56542,  -0.41171,   0.45133,   0.93750,  -0.57052,  -0.64693,  -0.40071,   0.36217
  -0.63973,  -0.10095,  -0.37454,   0.80603,  -0.06913,  -0.70737,  -0.61553,  -0.10136,  -0.71504,  -0.64238
  -0.51806,  -0.81055,  -0.21097,  -0.88053,  -0.92547,  -0.37011,   0.30112,   0.93750,  -0.35978,   0.50032
  -0.30145,   0.24171,   0.08731,   0.93750,   0.93750,  -0.36596,  -0.63419,   0.27044,   0.04653,  -0.14991
  -0.39871,   0.31402,  -0.58006,   0.74956,  -0.00257,  -0.68058,  -0.86581,   0.53619,  -0.24783,  -0.80369
   0.25982,  -0.79295,  -0.80717,  -0.15714,   0.21520,   0.93750,   0.87407,   0.15781,   0.09991,   0.19462
   0.44805,  -0.93750,   0.87209,  -0.81613,  -0.93750,   0.93750,   0.43114,   0.64329,   0.16673,   0.02772
  -0.58816,   0.55369,  -0.72939,   0.87762,  -0.52745,   0.57751,  -0.93750,  -0.27264,  -0.06825,  -0.93750
   0.02472,   0.41187,  -0.25964,   0.79510,   0.47182,  -0.51356,  -0.42441,  -0.69610,  -0.81726,   0.49956
   0.61776,  -0.73129,  -0.43685,   0.77397,  -0.73570,  -0.79020,   0.84556,   0.90809,   0.40302,  -0.75062
   0.40978,  -0.93750,   0.57674,   0.87450,  -0.67294,  -0.88352,   0.87470,   0.28881,  -0.77561,   0.46225
   0.93750,   0.46923,   0.41638,  -0.67576,   0.13954,   0.23675,   0.93750,   0.60967,  -0.93750,  -0.10162
   0.04903,  -0.80412,   0.63622,  -0.49543,   0.35470,   0.83096,  -0.23940,   0.49800,  -0.03272,   0.93750
   0.29407,   0.93750,  -0.62337,   0.48738,   0.20805,   0.40981,  -0.51744,  -0.40725,  -0.31525,  -0.86437
   0.42063,  -0.77042,  -0.63498,   0.56809,   0.67438,   0.40115,   0.80997,   0.18611,   0.18291,   0.40884
   0.76851,   0.51395,   0.46181,  -0.72870,   0.13602,   0.19540,  -0.73721,  -0.24711,  -0.63506,   0.34575
  -0.11871,  -0.41575,  -0.91380,   0.50011,  -0.93134,  -0.32860,   0.25168,   0.93750,  -0.21330,   0.21045
  -0.46888,   0.08582,  -0.27517,   0.86818,   0.93750,  -0.70860,  -0.37523,  -0.56921,   0.23854,  -0.75616
   0.24161,   0.57361,   0.64865,  -0.68589,  -0.55884,  -0.17469,   0.93750,  -0.00685,   0.12544,   0.56222
   0.87212,   0.15546,   0.68202,   0.90451,  -0.78312,   0.64610,  -0.93744,   0.72950,   0.71987,   0.77672
  -0.72244,  -0.81145,   0.90979,   0.60029,   0.06841,  -0.27134,   0.91193,  -0.41020,   0.71438,  -0.62911
  -0.52217,  -0.10941,   0.92792,   0.23169,  -0.30843,   0.01861,  -0.85133,  -0.05221,  -0.41941,  -0.08422
  -0.74693,  -0.03174,   0.93750,  -0.79026,   0.14162,  -0.23522,   0.93750,   0.33650,  -0.80395,  -0.29958
   0.00349,   0.04984,  -0.79350,   0.71377,   0.43405,  -0.60183,   0.85164,   0.80453,   0.80169,   0.76708
   0.07311,   0.20166,  -0.29109,   0.93750,  -0.25722,  -0.89571,  -0.33582,  -0.84057,  -0.13943,   0.18642
   0.18699,   0.24170,  -0.92488,  -0.93750,  -0.76703,  -0.28382,   0.25973,   0.93750,   0.41422,  -0.76794
  -0.08282,   0.81247,  -0.14875,   0.62757,  -0.52241,  -0.57098,   0.44522,   0.40766,  -0.63048,   0.11745
  -0.70339,   0.93750,  -0.73705,   0.48408,   0.80696,  -0.59973,  -0.93750,   0.93750,   0.51612,  -0.03098
  -0.66451,   0.43091,  -0.40038,  -0.56437,  -0.46800,   0.71348,   0.49647,   0.53635,   0.46797,   0.57854
  -0.93750,  -0.84409,   0.79610,  -0.93750,   0.62819,   0.64806,   0.93750,   0.93750,   0.93750,   0.93750
   0.68048,  -0.38674,   0.42489,  -0.52221,  -0.54673,   0.81515,   0.46314,   0.25167,  -0.13201,   0.44749
  -0.21485,   0.70058,  -0.33440,   0.85850,  -0.48597,  -0.74805,  -0.09760,   0.65923,   0.39432,   0.50067
   0.00336,  -0.10412,   0.16956,  -0.60576,   0.69420,   0.28105,  -0.00624,   0.28717,   0.11545,   0.23658
  -0.65704,   0.05785,   0.85906,  -0.93355,  -0.93553,   0.93750,  -0.75797,   0.93750,   0.86437,   0.25934
  -0.93750,   0.21185,  -0.25948,  -0.46551,  -0.93750,   0.93750,  -0.23753,   0.30157,   0.51454,  -0.93750
   0.39787,   0.93750,  -0.01703,  -0.93750,  -0.46378,  -0.50091,   0.34497,  -0.93750,   0.93750,   0.93750
   0.18301,   0.64178,  -0.09710,  -0.01498,   0.25527,  -0.93750,  -0.73729,   0.93750,  -0.93750,  -0.73962
   0.64680,   0.25116,   0.06823,  -0.69243,   0.23592,   0.44220,   0.93750,  -0.14664,   0.18420,   0.15416
  -0.89967,   0.93204,  -0.68722,  -0.53504,   0.14721,   0.21342,  -0.68082,  -0.85274,  -0.93750,   0.93750
  -0.23473,   0.93748,   0.22680,  -0.29573,   0.02773,   0.16085,  -0.48099,   0.01867,  -0.43798,  -0.87754
   0.18070,   0.00980,   0.85413,  -0.32642,   0.37027,   0.93750,   0.04784,   0.43126,  -0.47083,  -0.13851
   0.65433,   0.32085,  -0.76027,   0.82490,   0.73582,  -0.61543,  -0.87916,  -0.28869,   0.87412,  -0.41398
   0.63505,  -0.05766,  -0.36586,  -0.93750,  -0.45765,   0.93721,  -0.88309,  -0.69343,  -0.57730,  -0.41556
  -0.93750,   0.88726,  -0.65578,   0.93750,  -0.88739,   0.12233,   0.88752,   0.64024,   0.46127,  -0.50380
   0.77716,   0.35256,  -0.44252,   0.77758,  -0.77580,   0.59082,   0.04619,   0.12337,   0.13171,   0.34869
  -0.07635,   0.29243,   0.03264,  -0.18376,  -0.68534,   0.72814,  -0.24461,   0.93750,  -0.47137,  -0.06593
   0.92276,   0.53753,   0.49898,   0.93750,   0.87341,  -0.93462,  -0.09468,  -0.12325,  -0.79066,   0.17043
   0.62853,  -0.06969,  -0.53349,   0.93750,   0.84758,  -0.88339,   0.06673,  -0.04867,  -0.88931,   0.63599
   0.79500,   0.93750,   0.04624,   0.06599,   0.54557,  -0.71340,  -0.56170,  -0.25969,   0.93457,  -0.22969
  -0.33677,  -0.49623,   0.54366,   0.18511,   0.49306,   0.32734,   0.93750,  -0.13238,  -0.28838,   0.42667
   0.93750,   0.24755,   0.90682,  -0.79035,   0.79951,   0.46467,   0.31575,  -0.10414,  -0.68472,  -0.09128
   0.53969,   0.35126,   0.00339,  -0.55952,   0.47661,  -0.57391,   0.27827,   0.32186,   0.40174,   0.47238
  -0.41470,   0.85714,  -0.67574,  -0.74967,   0.57384,  -0.72544,   0.41960,   0.57994,   0.32051,   0.48194
  -0.61649,   0.04037,  -0.02425,   0.85315,  -0.80139,   0.55812,   0.49793,   0.12366,   0.93750,   0.93750
  -0.92848,   0.93750,   0.51753,  -0.40884,   0.49570,   0.93750,  -0.76401,   0.56865,   0.93750,  -0.93750
   0.28141,  -0.21886,  -0.58374,  -0.35810,   0.75329,  -0.64241,   0.31167,  -0.20242,   0.37625,   0.32202
   0.93002,  -0.03091,   0.05286,  -0.26665,   0.93750,   0.87951,  -0.93750,   0.49462,   0.25534,   0.93750
  -0.78486,   0.08699,  -0.91402,   0.93750,  -0.15068,  -0.81310,   0.93750,  -0.87769,  -0.83750,  -0.93750
  -0.22950,  -0.59722,   0.11555,   0.30190,  -0.93750,  -0.74008,   0.40255,   0.93750,  -0.07674,  -0.36424
   0.93155,  -0.61168,   0.42622,  -0.01284,  -0.20834,  -0.66742,   0.73547,   0.12867,   0.93750,   0.93484
   0.17056,   0.87142,  -0.00094,  -0.41868,  -0.10536,  -0.18591,  -0.39170,   0.46307,   0.39678,  -0.68864
  -0.93750,   0.93750,  -0.74214,   0.34372,  -0.93750,   0.93750,  -0.87355,  -0.64550,   0.84455,  -0.67794
  -0.27376,   0.25783,  -0.73394,  -0.45517,   0.87333,   0.20152,  -0.67511,  -0.15445,   0.09952,   0.23274
  -0.61361,   0.42437,   0.93750,  -0.27405,   0.93750,  -0.67275,  -0.02571,   0.39372,  -0.02867,   0.49544
   0.72961,  -0.79657,  -0.43755,   0.61791,  -0.51281,   0.93750,  -0.93750,  -0.18851,  -0.88033,   0.15747
  -0.67842,   0.93750,   0.44749,  -0.86110,   0.44762,   0.06447,   0.75189,  -0.81594,  -0.93750,   0.93750
   0.90109,   0.06310,  -0.80736,   0.35870,  -0.56514,  -0.92219,   0.79204,  -0.81688,   0.67656,  -0.08322
  -0.86888,   0.02273,   0.74896,   0.48486,  -0.93750,   0.86961,  -0.20569,  -0.87226,   0.05642,  -0.07641
  -0.10239,  -0.28511,  -0.26811,  -0.49941,  -0.31208,   0.44008,  -0.16352,   0.71429,  -0.21087,   0.18186
   0.81246,   0.93750,  -0.93750,  -0.92223,  -0.77546,   0.63037,  -0.93750,  -0.32540,  -0.93750,   0.04413
  -0.93750,   0.47272,  -0.47456,  -0.92429,  -0.85577,  -0.21391,  -0.51798,   0.72681,   0.93750,   0.93750
  -0.80480,  -0.34274,   0.17573,  -0.87446,  -0.11816,   0.30367,  -0.02320,  -0.00603,   0.93750,  -0.17361
   0.93750,  -0.50713,   0.65068,  -0.49453,  -0.84875,  -0.68972,  -0.10232,  -0.24197,  -0.87940,  -0.05429
  -0.87401,   0.54591,  -0.88230,  -0.91974,  -0.34542,  -0.15370,  -0.69481,   0.93750,  -0.87364,   0.93750
   0.78465,   0.53989,   0.74656,   0.62843,  -0.25490,   0.78773,   0.45478,  -0.44730,   0.05770,  -0.59874
  -0.86994,   0.93750,   0.77566,  -0.35808,  -0.60587,   0.87234,   0.30323,  -0.53590,  -0.42911,  -0.93750
   0.33546,  -0.92781,  -0.06780,  -0.86631,  -0.25332,  -0.07766,   0.36200,  -0.02828,  -0.67740,   0.92721
   0.14400,  -0.16634,   0.13958,  -0.32523,   0.91861,   0.87417,  -0.31267,  -0.52004,   0.33468,  -0.30720
   0.28523,   0.14231,   0.65669,  -0.52463,   0.83197,  -0.82290,   0.40032,   0.93695,  -0.22885,  -0.07348
   0.11874,   0.75546,   0.55390,   0.48066,   0.10873,  -0.24024,  -0.24936,   0.21693,  -0.19452,  -0.75519
   0.06017,   0.26821,   0.68219,  -0.22457,  -0.26744,   0.78086,  -0.10632,   0.88156,   0.37356,   0.02190
   0.59178,  -0.08835,   0.42543,  -0.69947,   0.52225,  -0.06409,  -0.23444,  -0.52644,   0.39302,   0.53079
   0.69593,   0.66208,   0.93750,  -0.66768,  -0.51926,  -0.45174,   0.93750,  -0.93750,  -0.42340,  -0.40173
  -0.76105,  -0.73859,  -0.01848,  -0.47316,  -0.12579,  -0.14832,  -0.35842,   0.16610,   0.93750,   0.15424
   0.47277,  -0.68384,   0.87436,  -0.79980,   0.93750,  -0.86833,  -0.29144,   0.47143,  -0.46832,   0.93750
   0.93750,   0.37389,  -0.30349,   0.86177,   0.19261,   0.68986,  -0.25060,   0.26675,  -0.55269,  -0.81190
   0.14504,   0.93750,   0.93750,  -0.32652,   0.85248,  -0.81607,  -0.93750,  -0.28983,  -0.93750,   0.01427
   0.37172,   0.13135,  -0.55359,  -0.93643,   0.93750,   0.81821,  -0.14489,   0.58743,   0.72378,  -0.40741
   0.93750,  -0.87626,   0.14131,  -0.69962,  -0.93750,  -0.49668,  -0.12888,  -0.47875,  -0.87523,   0.61616
   0.75640,  -0.93750,   0.93356,   0.93750,   0.93750,  -0.93750,  -0.66242,   0.93750,   0.80258,   0.93750
  -0.59581,   0.70000,   0.88451,   0.01900,   0.29411,   0.93750,  -0.75885,  -0.80920,   0.40088,  -0.86981
   0.93017,   0.81138,  -0.31186,   0.15601,  -0.90241,  -0.51418,   0.93750,   0.74367,  -0.72494,  -0.62439
   0.26512,  -0.41516,  -0.56952,   0.30457,   0.06815,  -0.75900,   0.93750,   0.30991,  -0.31203,  -0.17253
   0.26513,   0.85923,  -0.38283,  -0.70197,  -0.37691,  -0.21697,   0.76728,   0.73698,  -0.33464,  -0.21641
   0.93750,  -0.88020,   0.83473,   0.46161,   0.93750,   0.82729,  -0.93750,  -0.51099,   0.33050,  -0.39203
   0.34014,  -0.50464,  -0.61606,   0.87745,   0.24504,   0.81920,   0.67668,  -0.82074,  -0.74435,   0.05669
  -0.40895,   0.33705,   0.08347,  -0.81244,  -0.44987,   0.54022,   0.87800,   0.53837,  -0.46741,  -0.07306
   0.64649,   0.69688,  -0.11796,  -0.48993,  -0.71659,   0.73716,   0.65275,   0.88141,  -0.93750,   0.19189
   0.42719,   0.93750,  -0.58126,   0.56623,   0.93750,  -0.86761,  -0.87781,  -0.49010,   0.40597,   0.93750
   0.35480,  -0.82154,   0.00128,   0.20058,  -0.93750,   0.73450,   0.12579,   0.72744,   0.60669,   0.25643
  -0.25324,  -0.15792,  -0.93750,   0.93750,   0.93750,   0.93750,  -0.83527,   0.09058,   0.24997,  -0.13433
   0.31401,   0.28371,   0.93750,  -0.10026,  -0.80108,  -0.22928,   0.12221,  -0.32697,  -0.08227,  -0.75096
   0.70096,  -0.93750,   0.33326,   0.28896,   0.90356,  -0.74150,  -0.74928,  -0.58329,  -0.15070,   0.25193
  -0.57236,  -0.00465,   0.43794,  -0.68889,  -0.87906,  -0.63039,   0.87049,  -0.63085,  -0.37278,  -0.74018
   0.93750,  -0.86577,  -0.41387,  -0.86422,   0.93750,  -0.75236,   0.87333,   0.87712,  -0.80726,  -0.71004
  -0.11260,   0.13964,   0.93527,  -0.51960,  -0.13919,   0.57307,   0.68099,  -0.52236,  -0.32718,  -0.16557
  -0.32937,   0.93750,  -0.27043,   0.70225,  -0.58536,  -0.80296,   0.93750,  -0.71742,  -0.74089,  -0.16038
   0.74404,   0.87752,  -0.41858,  -0.71818,   0.88127,   0.16815,   0.35414,   0.55890,  -0.45760,  -0.68955
  -0.93750,  -0.93750,   0.16831,   0.58546,  -0.87112,   0.66662,  -0.88117,   0.93750,  -0.25764,  -0.93750
   0.87686,  -0.78565,  -0.75856,   0.06185,   0.50417,  -0.56024,  -0.28745,   0.80201,   0.24127,   0.44897
   0.16429,   0.40389,  -0.85546,  -0.88781,  -0.29227,   0.26924,   0.93750,  -0.33820,  -0.06641,  -0.05342
   0.38412,   0.93750,   0.05180,  -0.79522,   0.93750,  -0.17793,  -0.87926,   0.93750,   0.42544,   0.63517
  -0.63924,   0.70347,  -0.46898,   0.41333,   0.67628,   0.63450,  -0.04566,   0.30907,   0.35108,  -0.13662
   0.70067,  -0.37458,   0.93750,  -0.26416,   0.31202,   0.40634,  -0.66876,  -0.87696,   0.30552,  -0.81192
  -0.18248,  -0.04421,   0.93750,   0.34791,  -0.93426,   0.23716,   0.10114,  -0.85568,  -0.72776,   0.11701
  -0.51933,  -0.87413,  -0.04376,  -0.37943,   0.93750,   0.86280,   0.93750,   0.93750,   0.35785,   0.87496
   0.81414,   0.08980,   0.66250,  -0.53008,  -0.70368,   0.51411,  -0.53138,   0.29591,   0.52361,  -0.68512
   0.43267,   0.73284,   0.70810,  -0.31805,   0.51929,   0.51340,   0.61378,  -0.93750,   0.88160,  -0.66657
   0.74989,   0.93683,   0.28120,  -0.45698,   0.01377,  -0.93750,  -0.25304,   0.19947,  -0.81725,  -0.29115
   0.01761,  -0.75897,  -0.46253,   0.93750,   0.22204,  -0.93295,   0.81293,  -0.32286,   0.21749,   0.14587
   0.50445,   0.79970,  -0.50455,  -0.35006,  -0.73631,   0.88591,  -0.14291,  -0.64110,   0.54213,  -0.25037
  -0.71716,   0.93750,   0.45292,  -0.60993,  -0.17287,  -0.57454,   0.61006,  -0.75599,   0.22721,  -0.74590
   0.86894,  -0.29370,  -0.88492,   0.43765,   0.41906,  -0.93750,  -0.21504,  -0.93750,   0.13777,  -0.93750
   0.85948,  -0.48037,  -0.66257,   0.15833,  -0.56540,  -0.36843,   0.73707,   0.75903,  -0.10143,  -0.08953
   0.08485,  -0.25469,  -0.04694,  -0.27439,   0.14568,   0.08599,   0.02654,   0.51562,   0.10127,  -0.13196
   0.71916,  -0.55275,  -0.80302,  -0.29082,  -0.12859,  -0.80202,   0.74801,  -0.93750,   0.70202,   0.13781
   0.93750,  -0.93750,   0.07058,  -0.93750,   0.24512,   0.93750,  -0.37465,  -0.87719,  -0.93750,  -0.64307
  -0.02708,  -0.29510,   0.93750,  -0.69170,  -0.54274,  -0.92758,  -0.81925,  -0.30153,   0.15544,  -0.16136
   0.28262,   0.93750,  -0.00347,  -0.81155,   0.40078,   0.24335,   0.25298,   0.67700,  -0.38305,  -0.74600
  -0.09192,  -0.58574,  -0.67797,   0.55992,   0.31696,   0.33702,   0.90994,   0.23617,   0.23735,  -0.12922
   0.86799,  -0.53114,  -0.87590,  -0.18035,   0.88763,   0.37381,   0.02953,   0.13398,  -0.71441,   0.15798
  -0.87848,  -0.23537,  -0.23080,  -0.67317,  -0.15179,   0.65076,   0.86441,  -0.44091,   0.93367,   0.64425
  -0.09351,   0.65315,   0.84577,  -0.60105,  -0.50263,  -0.55038,   0.15513,  -0.33724,   0.93750,  -0.31014
   0.93750,  -0.33124,  -0.74159,   0.47576,   0.01459,   0.73443,   0.93750,  -0.55310,  -0.25237,  -0.75287
   0.93750,   0.00951,  -0.92889,   0.93750,  -0.85952,  -0.93750,   0.40109,   0.93750,  -0.17408,  -0.18532
   0.09160,   0.66146,  -0.57157,  -0.52030,  -0.15145,   0.67920,   0.93750,   0.32735,   0.29685,  -0.05021
   0.51969,   0.42258,  -0.68636,   0.70453,   0.32645,  -0.87582,   0.08585,   0.36585,   0.82031,  -0.49846
  -0.72828,  -0.29169,  -0.82006,  -0.34525,   0.93750,  -0.54222,   0.73936,   0.54151,  -0.86360,   0.80744
   0.09786,  -0.87208,   0.04095,   0.54217,  -0.93750,   0.93750,  -0.87858,  -0.93750,  -0.93750,  -0.93750
  -0.31462,   0.80694,   0.24643,  -0.73321,   0.60908,   0.08058,   0.38004,  -0.68474,  -0.14632,  -0.62871
  -0.75187,   0.03257,  -0.88220,  -0.01449,  -0.16707,   0.75654,   0.34972,  -0.75250,   0.80919,   0.23707
  -0.38124,   0.28682,  -0.75438,  -0.33240,   0.93592,  -0.74979,  -0.27685,   0.87994,   0.11463,   0.23317
   0.10088,   0.36250,  -0.93652,   0.30051,   0.93750,  -0.53724,   0.50561,  -0.93557,   0.59321,   0.04074
   0.69672,   0.05832,  -0.53292,   0.93422,  -0.61542,   0.18537,   0.93750,  -0.48281,   0.46263,   0.40335
   0.10914,   0.33860,  -0.15391,   0.75280,   0.10519,  -0.32320,  -0.86386,  -0.36894,  -0.31298,  -0.03757
  -0.51818,   0.81144,  -0.79916,   0.75552,   0.74356,  -0.56152,   0.36815,   0.01263,  -0.14503,  -0.35254
  -0.00899,   0.88382,   0.66000,  -0.17750,   0.58270,  -0.88212,  -0.93750,  -0.62025,   0.82214,   0.87379
  -0.93750,  -0.78718,   0.15070,   0.55634,   0.01968,   0.77156,   0.93750,   0.87276,  -0.72632,  -0.79436
  -0.37486,  -0.17138,   0.10535,  -0.72112,  -0.93750,   0.80473,   0.43251,   0.93750,   0.09991,  -0.53032
   0.93750,   0.56908,  -0.93750,   0.93750,   0.93750,   0.12545,  -0.93750,  -0.86215,  -0.80885,   0.93750
  -0.63410,  -0.74491,   0.80928,   0.93750,  -0.93750,  -0.52286,  -0.93750,   0.51055,   0.77077,  -0.02802
   0.46236,   0.29397,  -0.80844,  -0.71711,  -0.93750,   0.93750,  -0.41376,  -0.60279,  -0.04561,   0.17298
  -0.93750,  -0.93750,  -0.02435,  -0.08046,   0.93750,  -0.93750,  -0.74200,   0.08483,  -0.84119,  -0.93750
   0.93750,  -0.68963,   0.81847,   0.92560,  -0.93612,   0.76116,   0.93750,  -0.86061,   0.72712,   0.33149
   0.67862,  -0.44872,   0.12032,   0.43065,  -0.37458,   0.51437,  -0.53126,   0.56191,  -0.34248,  -0.26075
   0.31874,   0.30576,   0.34601,  -0.71937,  -0.51120,   0.20700,   0.34579,   0.07287,   0.03904,   0.32084
  -0.53959,   0.67207,   0.93750,  -0.75707,   0.86582,   0.81992,  -0.38174,  -0.05010,  -0.16363,   0.27907
  -0.78932,  -0.68648,  -0.54878,   0.87321,   0.86500,  -0.42232,  -0.61919,  -0.76732,   0.22433,   0.85129
  -0.24832,   0.37344,  -0.79932,  -0.93750,   0.93750,   0.93750,  -0.09652,  -0.74611,   0.23947,   0.10355
   0.81711,   0.77295,   0.93750,  -0.83394,   0.79479,   0.43409,   0.62695,  -0.03108,  -0.87425,  -0.93750
   0.93750,   0.23932,   0.74250,  -0.92337,   0.93750,   0.47303,   0.93750,   0.24809,   0.60475,   0.93750
  -0.23780,   0.81776,   0.93750,  -0.20052,   0.50187,  -0.67191,  -0.59429,  -0.19808,  -0.61889,  -0.53070
  -0.54873,   0.18076,  -0.07289,   0.06643,   0.88478,  -0.18898,  -0.16629,   0.32898,   0.60558,   0.20089
   0.30583,   0.75815,   0.90367,  -0.81097,  -0.72293,   0.93750,  -0.48910,   0.85178,  -0.07945,   0.21674
  -0.24605,   0.00158,   0.88251,  -0.93750,  -0.93750,   0.38339,  -0.87984,  -0.93750,   0.93750,   0.93750
   0.86368,  -0.41195,  -0.22368,   0.93750,  -0.48950,  -0.93750,  -0.19856,   0.81914,   0.49080,  -0.19533
  -0.07009,   0.93750,  -0.56829,  -0.27471,   0.87955,  -0.93750,  -0.86264,  -0.93750,  -0.83700,   0.93750
   0.02263,  -0.63207,  -0.67133,   0.62755,   0.85066,   0.93306,  -0.89740,   0.65844,   0.53498,  -0.30445
   0.04342,   0.81847,  -0.22242,   0.63959,   0.26034,   0.51936,   0.47142,  -0.39921,   0.63359,  -0.49066
   0.93750,  -0.80464,   0.93750,   0.19837,  -0.87765,  -0.34528,  -0.81040,  -0.00375,  -0.93750,  -0.93750
  -0.81466,  -0.87128,  -0.32438,   0.34742,  -0.52396,  -0.46593,  -0.08303,   0.87938,   0.70729,  -0.11512
  -0.50890,  -0.36765,  -0.54917,  -0.60962,   0.04673,   0.73003,  -0.54672,  -0.20213,  -0.19782,   0.01936
  -0.93750,  -0.42506,  -0.37625,   0.87799,  -0.61944,  -0.87667,  -0.49109,   0.25087,   0.28888,  -0.48029
   0.03338,  -0.93750,   0.93750,  -0.93057,  -0.93750,  -0.47893,   0.93750,  -0.93750,  -0.90034,   0.64039
  -0.86895,  -0.64385,   0.93750,  -0.86938,  -0.89206,   0.39517,   0.18869,   0.93750,  -0.65368,   0.93750
  -0.82627,   0.13181,  -0.04351,  -0.75718,   0.86605,  -0.78217,  -0.29854,   0.93750,   0.04732,   0.47044
   0.19050,   0.86962,  -0.67764,  -0.87962,   0.70841,   0.93750,  -0.20737,  -0.05828,  -0.20615,  -0.54275
   0.37025,   0.72454,   0.32874,   0.93750,   0.05312,  -0.02052,   0.93750,  -0.18843,   0.81232,  -0.26910
  -0.06383,   0.05668,  -0.57253,  -0.56961,  -0.30030,   0.39384,   0.77741,   0.41292,   0.38013,   0.04958
  -0.48241,  -0.62266,  -0.88058,  -0.11630,   0.93750,   0.56443,  -0.87830,  -0.44118,   0.31197,  -0.31814
  -0.12300,  -0.26129,   0.02089,  -0.35335,   0.20396,   0.87828,   0.92456,  -0.35027,   0.17692,  -0.15352
  -0.93750,  -0.26506,   0.10012,  -0.69692,   0.93750,  -0.87910,   0.09824,  -0.93750,  -0.05820,   0.79610
   0.88656,   0.30927,  -0.15584,  -0.24433,  -0.27236,  -0.17442,  -0.21358,   0.47579,   0.55029,   0.05323
  -0.11234,   0.47377,   0.14457,  -0.75397,   0.23931,   0.59052,  -0.37848,   0.18820,   0.39853,   0.11984
  -0.40301,  -0.93750,  -0.93750,  -0.86214,  -0.93750,   0.93750,   0.74323,  -0.93750,   0.24702,  -0.93750
  -0.74894,  -0.57424,   0.41856,   0.71522,  -0.80872,   0.93750,  -0.74194,  -0.35670,  -0.37020,   0.49513
   0.93750,  -0.15138,  -0.93750,  -0.49114,   0.51554,   0.24502,  -0.87559,   0.81026,   0.86716,   0.87110
  -0.51117,  -0.31218,  -0.46810,  -0.75743,  -0.50683,   0.88507,  -0.56785,   0.68379,   0.08369,   0.67214
   0.26815,  -0.90325,   0.93750,  -0.53973,  -0.04978,  -0.69528,  -0.07483,   0.86636,  -0.10013,   0.43637
   0.23338,  -0.88575,  -0.87510,  -0.32590,   0.93750,   0.15817,  -0.25645,  -0.47302,  -0.35656,   0.92180
  -0.91142,   0.93750,  -0.75434,  -0.93750,  -0.49916,  -0.90568,  -0.49680,  -0.14699,  -0.93750,   0.93750
   0.77306,   0.26207,  -0.75423,   0.48352,  -0.69128,   0.20864,  -0.80767,   0.20859,  -0.15387,   0.00309
  -0.50776,   0.29320,   0.06071,   0.74799,   0.00044,  -0.53019,  -0.29580,  -0.35662,  -0.07221,  -0.03961
  -0.72591,   0.80373,   0.78777,   0.47567,  -0.47365,   0.61099,   0.30017,   0.93562,  -0.42611,   0.56425
   0.24170,  -0.08062,  -0.61705,   0.86774,   0.20141,  -0.49123,   0.19603,   0.59766,   0.60713,  -0.38101
  -0.69385,   0.14703,   0.15336,  -0.93750,  -0.51599,   0.93750,  -0.18182,   0.19480,  -0.48594,  -0.62368
  -0.36795,   0.08320,  -0.74334,   0.81713,  -0.27358,  -0.75387,  -0.93526,   0.11075,   0.79554,  -0.13567
  -0.11847,  -0.63349,   0.66026,   0.09047,   0.93750,  -0.48826,   0.75793,  -0.29591,  -0.79958,   0.93750
   0.21575,   0.05731,  -0.93750,  -0.75317,   0.10075,   0.44390,  -0.86196,   0.53179,  -0.56173,   0.45465
   0.76905,   0.93750,  -0.83758,   0.15693,   0.85618,   0.23516,  -0.36196,  -0.23969,   0.76553,  -0.87261
   0.66426,   0.21881,  -0.21821,  -0.78225,   0.33432,   0.36270,   0.69078,   0.28888,  -0.05125,  -0.19573
  -0.23601,  -0.36220,   0.05452,   0.93750,   0.74530,  -0.38578,   0.19387,  -0.02965,  -0.13861,   0.08324
   0.87526,  -0.29522,  -0.20524,   0.93750,  -0.93750,  -0.86946,   0.72242,  -0.76291,  -0.33661,  -0.15575
  -0.09741,   0.53007,  -0.67540,  -0.82635,  -0.22078,   0.93750,   0.19912,  -0.49279,   0.80885,   0.50845
